#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160  60
# Band-Index    1
   0.41805      3.550272
   0.38322      3.427365
   0.34838      3.434513
   0.31354      3.535846
   0.27870      3.649588
   0.24386      3.772668
   0.20903      3.901138
   0.17419      4.030129
   0.13935      4.153592
   0.10451      4.010872
   0.06968      3.894350
   0.03484      3.819273
   0.00000      3.793295
 
# Band-Index   53
   0.00000      4.431174
   0.03484      4.410903
   0.06968      4.352833
   0.10451      4.264070
   0.13935      4.158318
   0.17419      4.324484
   0.20903      4.491577
   0.24386      4.589484
   0.27870      4.562780
   0.31354      4.491089
   0.34838      4.398851
   0.38322      4.294874
   0.41805      4.183475
   0.45289      4.067239
   0.48773      3.948682
   0.52257      3.830465
   0.55741      3.713359
   0.59224      3.597950
   0.62708      3.623832
   0.66192      3.661184
   0.66192      3.661184
   0.68203      3.672455
   0.70215      3.704303
   0.72226      3.752168
   0.74237      3.811185
   0.76249      3.877390
   0.78260      3.947854
   0.80271      4.020425
   0.82283      4.093461
   0.84294      4.165633
   0.86305      4.235801
   0.88317      4.302928
   0.90328      4.366030
   0.92340      4.306659
   0.94351      4.247360
   0.96362      4.255112
   0.98374      4.337582
   1.00385      4.327339
   1.02396      4.320950
   1.04408      4.318747
   1.04408      4.318747
   1.08430      4.328268
   1.12453      4.358930
   1.16476      4.346843
   1.20499      4.323299
   1.24521      4.315941
   1.28544      4.325648
   1.32567      4.352918
   1.36590      4.396560
   1.40612      4.453767
   1.44635      4.519965
   1.48658      4.587770
   1.52680      4.645143
   1.56703      4.609109
   1.60726      4.458339
   1.64749      4.259997
   1.68771      4.214753
   1.72794      4.328219
   1.76817      4.404251
   1.80840      4.431174
   1.80840      4.431174
   1.82606      4.423215
   1.84372      4.400079
   1.86138      4.363764
   1.87904      4.316981
   1.89671      4.262596
   1.91437      4.203278
   1.93203      4.141340
   1.94969      4.078723
   1.96736      4.044263
   1.98502      4.098991
   2.00268      4.157149
   2.02034      4.133102
   2.03800      4.094376
   2.05567      4.059554
   2.07333      4.029593
   2.09099      4.005334
   2.10865      3.987476
   2.12632      3.976543
   2.14398      3.972861
   2.14398      3.972861
   2.17882      3.975328
   2.21365      3.982643
   2.24849      3.994661
   2.28333      4.011122
   2.31817      4.031669
   2.35300      4.055850
   2.38784      4.083118
   2.42268      4.112834
   2.45752      4.144264
   2.49236      4.176582
   2.52719      4.208859
   2.56203      4.240083
   2.59687      4.340936
   2.63171      4.456917
   2.66655      4.509581
   2.70138      4.422634
   2.73622      4.358663
   2.77106      4.350731
   2.80590      4.352719
   2.80590      4.352719
   2.82601      4.372120
   2.84612      4.370471
   2.86624      4.367647
   2.88635      4.363531
   2.90646      4.357958
   2.92658      4.350711
   2.94669      4.341518
   2.96681      4.330049
   2.98692      4.315922
   3.00703      4.298698
   3.02715      4.277894
   3.04726      4.253003
   3.06737      4.263098
   3.08749      4.334841
   3.10760      4.399650
   3.12771      4.455132
   3.14783      4.498420
   3.16794      4.526388
   3.18806      4.536193
   3.18806      4.536193
   3.22828      4.495648
   3.26851      4.380237
   3.30874      4.208222
   3.34896      4.062195
   3.38919      4.134971
   3.42942      4.256078
   3.46965      4.403830
   3.50987      4.453915
   3.55010      4.398079
   3.59033      4.319081
   3.63056      4.232756
   3.67078      4.153975
   3.71101      4.092257
   3.75124      4.049343
   3.79146      4.020499
   3.83169      4.000148
   3.87192      3.985447
   3.91215      3.976118
   3.95237      3.972861
   3.95237      3.661184
   3.97004      3.659529
   3.98770      3.654599
   4.00536      3.646501
   4.02302      3.645066
   4.04068      3.739783
   4.05835      3.844487
   4.07601      3.956102
   4.09367      4.072387
   4.11133      4.191607
   4.12900      4.312287
   4.14666      4.433027
   4.16432      4.441370
   4.18198      4.419946
   4.19964      4.400651
   4.21731      4.384054
   4.23497      4.370635
   4.25263      4.360773
   4.27029      4.360059
   4.28796      4.352719
 
# Band-Index   54
   4.28796      4.372663
   4.27029      4.398466
   4.25263      4.479234
   4.23497      4.564761
   4.21731      4.651771
   4.19964      4.732822
   4.18198      4.667527
   4.16432      4.552278
   4.14666      4.464278
   4.12900      4.487962
   4.11133      4.511696
   4.09367      4.534751
   4.07601      4.556437
   4.05835      4.576156
   4.04068      4.593421
   4.02302      4.607870
   4.00536      4.619264
   3.98770      4.627463
   3.97004      4.632400
   3.95237      4.634046
   3.95237      3.972876
   3.91215      4.089513
   3.87192      4.294633
   3.83169      4.518098
   3.79146      4.748208
   3.75124      4.869104
   3.71101      4.977258
   3.67078      5.044705
   3.63056      4.992060
   3.59033      4.866995
   3.55010      4.719375
   3.50987      4.562076
   3.46965      4.484790
   3.42942      4.517831
   3.38919      4.581091
   3.34896      4.676426
   3.30874      4.792663
   3.26851      4.915830
   3.22828      5.023895
   3.18806      5.070644
   3.18806      5.070644
   3.16794      5.060234
   3.14783      5.034848
   3.12771      5.002185
   3.10760      4.967001
   3.08749      4.931843
   3.06737      4.898037
   3.04726      4.866233
   3.02715      4.836650
   3.00703      4.809177
   2.98692      4.783384
   2.96681      4.758482
   2.94669      4.733226
   2.92658      4.705784
   2.90646      4.673627
   2.88635      4.633588
   2.86624      4.582413
   2.84612      4.517885
   2.82601      4.439864
   2.80590      4.372663
   2.80590      4.372663
   2.77106      4.378132
   2.73622      4.462124
   2.70138      4.566725
   2.66655      4.563687
   2.63171      4.607867
   2.59687      4.710350
   2.56203      4.811842
   2.52719      4.908017
   2.49236      4.992949
   2.45752      5.052042
   2.42268      4.999079
   2.38784      4.931478
   2.35300      4.859299
   2.31817      4.761003
   2.28333      4.608205
   2.24849      4.423849
   2.21365      4.236499
   2.17882      4.065345
   2.14398      3.972876
   2.14398      3.972876
   2.12632      3.976558
   2.10865      3.987491
   2.09099      4.005349
   2.07333      4.029608
   2.05567      4.059569
   2.03800      4.094391
   2.02034      4.133117
   2.00268      4.174689
   1.98502      4.218031
   1.96736      4.261983
   1.94969      4.305379
   1.93203      4.347063
   1.91437      4.385902
   1.89671      4.420830
   1.87904      4.450874
   1.86138      4.475185
   1.84372      4.493066
   1.82606      4.504006
   1.80840      4.507688
   1.80840      4.507688
   1.76817      4.510941
   1.72794      4.520634
   1.68771      4.536685
   1.64749      4.558940
   1.60726      4.587667
   1.56703      4.662866
   1.52680      4.646724
   1.48658      4.674288
   1.44635      4.682295
   1.40612      4.654838
   1.36590      4.605586
   1.32567      4.580563
   1.28544      4.601851
   1.24521      4.567376
   1.20499      4.416492
   1.16476      4.369422
   1.12453      4.391695
   1.08430      4.481174
   1.04408      4.610055
   1.04408      4.610055
   1.02396      4.540220
   1.00385      4.439357
   0.98374      4.339229
   0.96362      4.351342
   0.94351      4.368257
   0.92340      4.387930
   0.90328      4.383051
   0.88317      4.433718
   0.86305      4.458785
   0.84294      4.484499
   0.82283      4.510198
   0.80271      4.535179
   0.78260      4.558718
   0.76249      4.580099
   0.74237      4.598640
   0.72226      4.613739
   0.70215      4.624896
   0.68203      4.631741
   0.66192      4.634046
   0.66192      4.634046
   0.62708      4.663593
   0.59224      4.739230
   0.55741      4.837265
   0.52257      4.940601
   0.48773      5.030573
   0.45289      4.979706
   0.41805      4.908170
   0.38322      4.840742
   0.34838      4.779076
   0.31354      4.724002
   0.27870      4.675778
   0.24386      4.634313
   0.20903      4.599333
   0.17419      4.570490
   0.13935      4.547434
   0.10451      4.529847
   0.06968      4.517478
   0.03484      4.510133
   0.00000      4.507688
 
# Band-Index   55
   0.00000      4.507700
   0.03484      4.514767
   0.06968      4.535347
   0.10451      4.567183
   0.13935      4.605525
   0.17419      4.642233
   0.20903      4.670470
   0.24386      4.737104
   0.27870      4.884215
   0.31354      5.024588
   0.34838      5.112492
   0.38322      5.109772
   0.41805      5.051921
   0.45289      5.010390
   0.48773      5.040740
   0.52257      5.122858
   0.55741      5.185324
   0.59224      5.234425
   0.62708      5.265544
   0.66192      5.276140
   0.66192      5.276140
   0.68203      5.258308
   0.70215      5.216140
   0.72226      5.158179
   0.74237      5.087806
   0.76249      5.008025
   0.78260      4.921703
   0.80271      4.831343
   0.82283      4.739028
   0.84294      4.646504
   0.86305      4.555299
   0.88317      4.466901
   0.90328      4.409916
   0.92340      4.424139
   0.94351      4.476272
   0.96362      4.521411
   0.98374      4.558490
   1.00385      4.586389
   1.02396      4.603958
   1.04408      4.634778
   1.04408      4.634778
   1.08430      4.583868
   1.12453      4.502867
   1.16476      4.414278
   1.20499      4.497865
   1.24521      4.611723
   1.28544      4.726478
   1.32567      4.836562
   1.36590      4.905672
   1.40612      4.941648
   1.44635      4.957538
   1.48658      4.926571
   1.52680      4.822071
   1.56703      4.675659
   1.60726      4.668564
   1.64749      4.632036
   1.68771      4.585447
   1.72794      4.544302
   1.76817      4.517108
   1.80840      4.507700
   1.80840      4.507700
   1.82606      4.504018
   1.84372      4.493078
   1.86138      4.475197
   1.87904      4.450887
   1.89671      4.420843
   1.91437      4.385916
   1.93203      4.347077
   1.94969      4.305393
   1.96736      4.261997
   1.98502      4.218045
   2.00268      4.174703
   2.02034      4.217662
   2.03800      4.279126
   2.05567      4.339723
   2.07333      4.397146
   2.09099      4.448543
   2.10865      4.490480
   2.12632      4.518824
   2.14398      4.529056
   2.14398      4.529056
   2.17882      4.541097
   2.21365      4.576501
   2.24849      4.633210
   2.28333      4.708009
   2.31817      4.796630
   2.35300      4.893195
   2.38784      4.987110
   2.42268      5.052897
   2.45752      5.065451
   2.49236      5.124828
   2.52719      5.162828
   2.56203      5.156781
   2.59687      5.088002
   2.63171      4.964592
   2.66655      4.828883
   2.70138      4.804737
   2.73622      4.917688
   2.77106      5.049344
   2.80590      5.127354
   2.80590      5.127354
   2.82601      5.137178
   2.84612      5.166343
   2.86624      5.207271
   2.88635      5.259412
   2.90646      5.319314
   2.92658      5.383507
   2.94669      5.397914
   2.96681      5.402313
   2.98692      5.406041
   3.00703      5.408726
   3.02715      5.410044
   3.04726      5.409792
   3.06737      5.407972
   3.08749      5.376974
   3.10760      5.319528
   3.12771      5.268122
   3.14783      5.226549
   3.16794      5.198733
   3.18806      5.188655
   3.18806      5.188655
   3.22828      5.232486
   3.26851      5.349530
   3.30874      5.480157
   3.34896      5.579042
   3.38919      5.651759
   3.42942      5.677497
   3.46965      5.615411
   3.50987      5.585582
   3.55010      5.537095
   3.59033      5.442554
   3.63056      5.321763
   3.67078      5.197918
   3.71101      5.084482
   3.75124      4.980396
   3.79146      4.760861
   3.83169      4.665766
   3.87192      4.591886
   3.91215      4.545082
   3.95237      4.529056
   3.95237      5.276140
   3.97004      5.273989
   3.98770      5.267754
   4.00536      5.258048
   4.02302      5.245758
   4.04068      5.231893
   4.05835      5.217434
   4.07601      5.203219
   4.09367      5.189888
   4.11133      5.169837
   4.12900      5.091693
   4.14666      5.008273
   4.16432      4.921921
   4.18198      4.835057
   4.19964      4.792731
   4.21731      4.889502
   4.23497      4.981895
   4.25263      5.057800
   4.27029      5.109024
   4.28796      5.127354
 
# Band-Index   56
   4.28796      5.130865
   4.27029      5.131208
   4.25263      5.132252
   4.23497      5.134053
   4.21731      5.136701
   4.19964      5.140315
   4.18198      5.145038
   4.16432      5.151022
   4.14666      5.158421
   4.12900      5.167349
   4.11133      5.177858
   4.09367      5.239386
   4.07601      5.295777
   4.05835      5.334506
   4.04068      5.354754
   4.02302      5.361122
   4.00536      5.360089
   3.98770      5.356598
   3.97004      5.353555
   3.95237      5.352397
   3.95237      4.793540
   3.91215      4.800090
   3.87192      4.820581
   3.83169      4.857198
   3.79146      4.912539
   3.75124      4.988364
   3.71101      5.211251
   3.67078      5.299687
   3.63056      5.343601
   3.59033      5.450706
   3.55010      5.563999
   3.50987      5.658431
   3.46965      5.708357
   3.42942      5.700839
   3.38919      5.734201
   3.34896      5.700933
   3.30874      5.635532
   3.26851      5.521019
